,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
802,10090.059281045926,7021.379275227172,571.0956859846874,216.26776326821192,4428.317284045429,26.125001092916857,29.356289442722478,29.929102703325047,220.8133029099555,12.120952067417592,19.678890616553698,279.07710770825696,32.05718888150884,341.58188827753054,0.6429603859154795,-46.24918755200512,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7021.379275227172,0.33,0.33,-0.002,368.908439339733
803,15453.760347053507,11321.744526012955,1027.8895609186466,694.7483818935543,4276.247121329492,29.760366095461624,22.742178483247116,10.336267310840645,433.4203330883219,22.600940580205414,10.967639937916294,163.7805755051846,37.70596990295845,347.6128623017677,0.7394525611467024,-35.08105476341917,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11321.744526012955,0.33,0.33,-0.002,375.4218912859091
804,12137.582347539623,6296.32108068418,557.8919506431138,596.0210014876076,2982.6363738665677,23.459422880985553,27.907362326731693,25.465893878324547,359.77133803189486,11.129269723780629,23.068011220854935,457.0665371981541,46.57709806331534,421.1038899111984,0.4920960812984541,-22.455660376113816,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6296.32108068418,0.33,0.33,-0.002,454.7922011040943
805,15817.79882659759,3515.9828309414434,441.49907435729773,761.8861864481049,2451.2312825925933,19.953019526140718,27.70340692274785,24.243367958051298,432.9572547514748,23.968449702268792,24.20856336723243,352.677361703026,34.648647875921014,332.040284484203,0.45033449729430947,-24.619806680769244,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3515.9828309414434,0.33,0.33,-0.002,358.6035072429393
806,7247.0291902551035,12409.103438163736,439.0571866365765,207.56710826522848,3458.6358486528975,15.585187103932324,23.293235649522895,16.34145613719721,373.0911426757633,27.54892101981519,10.981343789816373,232.52171785069729,28.25700885041428,421.2885066298288,0.6959888422511724,35.76052357650576,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12409.103438163736,0.33,0.33,-0.002,454.99158716021515
807,15313.644675728832,3106.7635003008154,472.0958046467741,949.7203940481077,2531.7995453669955,25.393549173881688,21.526888935843743,26.671717184277828,215.27033728662647,25.77222958853248,14.32143064049063,122.28095569728401,38.85882875834427,322.99721817804493,0.6716209586862694,40.39728612143248,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3106.7635003008154,0.33,0.33,-0.002,348.83699563228856
808,10930.817811742214,5265.869598709498,366.9042624902108,984.0409575669926,3103.704251935411,11.974001773295694,23.276471931924405,16.983913291334378,319.48449711450706,29.445574268692223,27.430492571912186,108.34091029488654,32.902036406179384,405.4790669413989,0.34845457208044234,-42.444997790574874,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5265.869598709498,0.33,0.33,-0.002,437.91739229671083
809,10540.368496837114,4614.070634680297,577.0883351439672,465.5070937760711,2274.8805933512576,29.356229172236617,29.956324123367175,28.002528793057046,290.2043384321663,10.909742225483445,21.99460312419225,461.6953801764856,44.16860189954985,351.30460999904653,0.7455775916218734,-36.95068973722734,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4614.070634680297,0.33,0.33,-0.002,379.4089787989703
810,7828.726158962193,15302.784147122362,415.5770099285866,490.51333738754386,4109.42384665396,11.648712672647974,22.50824545187342,12.835276709669722,144.9561038728753,14.504765434315718,29.54844228690168,485.2403053926625,42.34944312909732,410.21974187702216,0.5059635724599335,42.78322496266496,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15302.784147122362,0.33,0.33,-0.002,443.03732122718395
811,8113.423424424868,4888.879546419477,749.9697457150528,241.25717489378027,3901.5587410582316,28.976058773412017,10.424272839104724,27.14464419014283,399.9442381906934,26.87409359592922,18.044936117475245,324.3208888222696,32.05716796972202,353.2198825151872,0.10891159955140088,28.910722624079842,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4888.879546419477,0.33,0.33,-0.002,381.47747311640217
812,7980.164826479076,10798.190692704531,375.7935999364138,526.2574317086642,4024.994561839314,21.774003231194044,25.117466617927125,28.434483759404426,252.2867672282731,24.14513931194717,25.034586321001584,453.33103535693425,35.346204840027596,346.62336899727393,0.8488298771459175,24.96964780578927,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10798.190692704531,0.33,0.33,-0.002,374.35323851705584
813,17860.319746906152,4020.3313590131816,1050.9835248166123,1015.5526876363981,2683.962833254468,24.29224348504335,12.77095309702616,19.201547629701658,491.56673055638345,13.979401076679487,21.7562093462117,192.31839577194037,38.072818600569875,395.10479454495265,0.3720623815550673,-39.91865031158285,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4020.3313590131816,0.33,0.33,-0.002,426.7131781085489
814,14436.503125981068,19076.273243141615,533.2706573863987,921.2208954487126,2989.79060477904,24.722328504379625,18.38858016143455,27.21095854736645,158.7539948607453,13.753994772696048,12.80924199118715,279.3486209997614,34.38763245041481,352.9088648562556,0.7319513921499033,31.15388991231452,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19076.273243141615,0.33,0.33,-0.002,381.14157404475606
815,10638.279019012816,15091.619453030717,425.7602530067963,1156.247029877748,4086.6384813449135,17.306697725319875,27.578289779493737,12.288907724494225,144.07136123922598,23.18796175396711,13.716510345658529,280.7838862169762,36.75608655604698,335.42709980324787,0.17917509830400544,-11.749410132178514,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15091.619453030717,0.33,0.33,-0.002,362.26126778750773
816,10963.87782324639,9452.735807980847,588.0324742924522,695.6570546152345,4985.722873846222,12.888609759439015,18.471160475360158,21.175515716028308,436.1422880430352,27.979704513278257,20.40734789351639,130.68799711482805,33.83997122030727,351.7667953952123,0.656635767941073,46.41620665761493,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9452.735807980847,0.33,0.33,-0.002,379.9081390268293
817,4544.862328030003,8675.75081899487,193.81893526198937,617.6277532050843,3445.3670741219366,29.242076326967776,10.719585833536039,18.24493602508491,243.10068023937484,10.777346203539832,22.474833596163,306.46968537581245,33.30364169229667,447.95352768279963,0.7453367276423712,-0.268638586724345,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8675.75081899487,0.33,0.33,-0.002,483.78980989742365
818,14084.499322852524,19822.579771357487,998.2843995107893,751.3358507657491,3196.767924252375,14.687988596122858,24.07233230487135,25.46169746627752,259.76774200003143,18.976077831015857,13.512078607356845,138.53754048922445,28.848321717203564,326.91049574701213,0.5935810586903176,25.757968877284743,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19822.579771357487,0.33,0.33,-0.002,353.06333540677315
819,15944.373027154612,19121.17169716769,707.2465571975742,1092.7024847731516,2848.261778040039,25.676165213338862,17.958899223097948,13.68970459527191,104.4911653028472,22.555439353837585,24.440540484055468,443.85270143296475,47.860487940484376,359.48779117145153,0.7883423383172677,-38.2883621204519,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19121.17169716769,0.33,0.33,-0.002,388.2468144651677
820,8087.474662877491,7879.7095930998985,358.5926975430018,664.9091640332891,3587.2080630269675,19.27273611531735,28.124009117535344,28.636298458843175,239.49318247214026,23.485758875849626,13.78552985503545,255.68300282296505,35.302503357605616,448.2109025980069,0.47554408998544295,-4.865277562333756,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7879.7095930998985,0.33,0.33,-0.002,484.0677748058475
821,8888.591191570638,16255.246389067115,404.73265172285465,786.2173835257113,4185.540725312357,13.241718329991338,27.373386338490175,23.910170399729935,226.28060938879958,24.11164824530483,22.677421150534236,480.06053525923295,26.7130590850064,438.16760618924053,0.6703928517978521,27.333109944408438,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16255.246389067115,0.33,0.33,-0.002,473.2210146843798
822,17364.668211883978,8883.071874334226,995.1163852763058,1014.9359408083692,4083.3667885122263,16.89402150734071,15.602479124470593,23.283836803727706,231.18652886515974,19.00091184737994,17.542628070775276,146.49120004658937,26.13402285915354,383.4222549501737,0.13499302448439618,3.365697633981698,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8883.071874334226,0.33,0.33,-0.002,414.0960353461876
823,12864.611834927638,5050.817425939297,473.06456638551344,1086.1288418951722,3285.103000708111,15.23843793224463,29.297283818416062,29.24477299672922,247.7538914135009,16.923369106734132,27.36880458123186,130.14542182475174,41.21939460680172,420.1306189233014,0.2115732501599947,49.68863902139574,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5050.817425939297,0.33,0.33,-0.002,453.74106843716555
824,16371.273269635712,3739.897027021222,878.7896375261965,1050.8267309234313,2892.57399955739,26.43978988908143,16.047606630613316,24.637074472616288,491.72209419812015,25.39635294521932,14.010606792949059,445.8011314309458,35.86780650535794,387.06322120376564,0.2538057904890607,11.339178318534467,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3739.897027021222,0.33,0.33,-0.002,418.02827890006694
825,12251.553138616537,7919.620193149349,1037.577485311704,245.93837594465094,4666.908781420564,16.07231865221758,13.95372473716781,20.832368221429004,110.41878457026532,22.29618015374808,29.31146427139176,333.0983846618163,39.56567795020727,429.3414568376728,0.5863326955712306,28.244981146641823,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7919.620193149349,0.33,0.33,-0.002,463.68877338468667
826,5584.649130009769,7352.254127749823,559.7566012930039,260.7988046259296,2966.615636436928,18.347934530399744,25.34256976634466,22.442807895127537,489.41315338409896,26.777818575713344,19.719632875364354,282.2807217730694,33.13408719793923,397.7204206495699,0.7310617479065104,28.886528834336595,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7352.254127749823,0.33,0.33,-0.002,429.5380543015355
827,10494.71591500383,16757.260857757017,609.7100746986324,777.5084036383194,4770.44476769214,23.622663713749365,12.595320004347593,11.884613693710376,417.93058429218195,13.322721030506605,14.27203669165538,319.1596569070428,37.94071376455658,371.61305486485105,0.6854927710788884,48.8433000833714,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16757.260857757017,0.33,0.33,-0.002,401.34209925403917
828,10665.491870634745,10811.29695935634,891.9093780871676,330.7990816089812,3463.809626330147,26.023839106251504,25.05887245823683,10.20560212402217,185.46363075623324,27.021125058325904,20.431611236786367,237.78746677769215,30.683275698035942,430.97054783256783,0.33826857726115855,-9.555794141222027,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10811.29695935634,0.33,0.33,-0.002,465.4481916591733
829,7539.092757884007,8766.549304142414,398.60435186626955,408.42866086277667,3174.340446821913,24.387553204802806,10.952368678118527,16.134425580788715,353.0592515918819,16.068425525114417,12.722830011985925,289.42266436929714,41.1808353366318,406.631576442131,0.7893553208911666,-39.65282284308928,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8766.549304142414,0.33,0.33,-0.002,439.1621025575015
830,9721.682359378154,7060.592070729518,1021.317023054298,594.8610931393447,2831.2731833956245,11.52428486447844,24.459771525512085,21.449752084023043,259.5948144542556,18.081782228311717,13.709572282017877,484.04514492657484,32.38158112666374,411.25211030541396,0.373362771639212,-12.484756205201611,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7060.592070729518,0.33,0.33,-0.002,444.1522791298471
831,13275.897147872463,8505.127726549197,917.1267960272364,467.97230457740596,2968.1881407675382,13.267444836388698,25.294434012062034,11.225823688280798,329.7655312719043,18.076205032058652,25.493771969705993,328.65118638440606,41.037269809534784,373.9778830516335,0.5882580198120986,39.77027472387084,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8505.127726549197,0.33,0.33,-0.002,403.8961136957642
832,12917.463889246099,17037.166347069808,752.4717776202277,455.15719526799495,4629.104680760183,18.626540016309363,28.15715181530273,13.929920501233877,222.57348425360792,15.3570043140509,26.811867545521267,191.57354207256242,44.095956799399154,412.1502139513539,0.5445101686291514,49.13115789545186,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17037.166347069808,0.33,0.33,-0.002,445.1222310674623
833,9707.648695423293,13965.339422767474,215.54234779977315,830.624729449973,2320.2095359690643,23.432135283308195,29.87637158850083,18.159370414310192,124.36944942795152,9.88598559319843,17.366944024822182,427.6701936265979,45.70697060285089,426.3803782929204,0.8890462274002789,46.858396743687905,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13965.339422767474,0.33,0.33,-0.002,460.49080855635407
834,10959.34347477322,3895.4159378807803,759.2135995881193,488.3480042911882,3785.2237581713575,15.474348037858954,20.441931834432467,19.82926076105369,296.67196514965156,16.970084605607063,24.54811719439272,131.80268093293506,40.07018329059399,389.28669616458905,0.3273144943788183,-11.021613918994701,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3895.4159378807803,0.33,0.33,-0.002,420.4296318577562
835,11344.956151455686,17097.932367300233,804.9491781554088,275.2175208242299,2649.0982916144135,27.008904694352598,14.585763108998771,27.2252029785333,237.77394365899488,20.325902335778583,14.398558644387972,155.6790810919106,29.656296683964136,405.97558741756404,0.32952810071717764,15.817300699998508,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17097.932367300233,0.33,0.33,-0.002,438.4536344109692
836,17972.005118672445,8990.217207476424,713.3552815523656,903.5583684125936,3183.7936957297375,15.621559705028792,28.116316133406926,18.529502196329783,155.26056911853564,27.99402683666942,23.181089235061453,186.43204068389983,34.423573701306346,343.5996710559654,0.445616240697591,31.433740130787697,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8990.217207476424,0.33,0.33,-0.002,371.08764474044267
837,15901.710677972136,3381.638790466345,628.6589226958255,1028.418369204903,4902.9458711203815,17.474732040461898,28.48453146188893,25.505042845157906,230.01682466062235,22.33968585047342,26.537245283150664,220.62211058799727,41.73269820058519,433.6954904806187,0.5129132132787088,-42.840088164978525,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3381.638790466345,0.33,0.33,-0.002,468.3911297190682
838,8594.49190869037,14553.926248697859,269.4221552006486,380.1317221227968,2196.996069143206,18.517413332700315,25.701387447286116,14.659129695433572,199.32288908342983,29.100614238301716,28.06978110767888,312.8110644257364,26.689583755994956,323.05180585555087,0.23708247741115715,31.69929753562966,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14553.926248697859,0.33,0.33,-0.002,348.89595032399495
839,9805.912566224866,15386.994485731459,442.9716477372491,674.6614709459229,4781.489343854512,14.765734946659562,11.654076416448815,19.36678824641349,246.46250500116147,13.286973025287379,23.93463877625184,497.20667054128967,30.812643240958746,392.36575950003,0.7686086995056333,2.5370981139284776,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15386.994485731459,0.33,0.33,-0.002,423.7550202600324
840,12767.971717425742,4638.12372447737,1031.887256792424,657.0782697536819,2806.3417614261584,18.95440816698276,29.694657221000853,27.75016949764243,238.8798921804127,29.61116896938496,16.36690784368279,329.00534037845466,34.21976045074064,325.4117514897084,0.4477416884450744,-28.093799084386976,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4638.12372447737,0.33,0.33,-0.002,351.44469160888514
841,7005.009273615804,4292.278732208528,853.3631872278223,284.2239220686848,3530.3087382494546,24.416816172026255,20.77730791699539,26.223139871765515,401.92929607127104,23.08814007145014,14.633542423749196,401.99222119218194,36.04986508210717,377.05102067570965,0.5033815276433321,35.62012593410654,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4292.278732208528,0.33,0.33,-0.002,407.21510232976647
842,15306.97818969959,18702.535425769285,744.1710678701883,1119.360797230827,4845.90763016218,10.614831030302849,28.29319490954358,18.42961448951135,142.06256273436827,18.84393051146261,12.476837849023294,404.4942439110046,29.84354213754783,386.9341388972241,0.5123940542934322,10.840311552770313,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18702.535425769285,0.33,0.33,-0.002,417.88887000900206
843,15505.378541160562,13467.840426345007,937.7941730113203,949.2488044613839,3625.584866313616,11.694668292592512,28.102485255505695,24.208185547297873,304.05986290172797,25.240823151471968,27.627684583683653,349.3879223758039,28.719691238396194,328.35306542260497,0.30536965432780117,-35.17584170383569,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13467.840426345007,0.33,0.33,-0.002,354.6213106564134
844,7944.210724494617,7815.193400960337,836.4571428549497,318.4001418216529,2703.1669375284273,14.285475123023039,19.83837281188343,20.814811717431674,155.93178899527624,28.7104942033715,18.075730590462292,306.4206248182346,45.027739469097575,376.091505849615,0.657034809912517,8.919948566082244,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7815.193400960337,0.33,0.33,-0.002,406.1788263175842
845,10415.769703315793,17342.934980703503,883.9236290143945,215.36595954778392,2279.646243478496,29.6207297387924,10.781939539743878,13.676918041704099,199.05730791810205,17.743623430863924,15.376689732616178,336.9901643998668,45.81859542134564,430.4123090353573,0.19168899315020096,-25.381780379129268,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17342.934980703503,0.33,0.33,-0.002,464.8452937581859
846,8372.80273758817,18947.621618948684,294.03078639639745,1199.432240114198,2426.2958275518663,19.75654263592476,25.46546131031332,14.471406039469112,325.2063724858242,18.73446213695179,13.593688673719713,298.63065053755173,45.58513713473115,340.8369932261482,0.7504917602913636,-15.051612414209947,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18947.621618948684,0.33,0.33,-0.002,368.1039526842401
847,7106.0028218561665,9725.2626489389,536.8775445848504,335.702840852474,4086.1259427713194,11.747355890539325,18.11173205499986,18.521879935852542,112.68486439966446,20.68470886424666,13.38976829909742,479.9137041285677,45.290075340369306,380.7726820207445,0.6235753893176438,-50.75725090773913,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9725.2626489389,0.33,0.33,-0.002,411.2344965824041
848,4965.091111384237,13268.28705931708,626.3157134620951,259.6663325903592,3727.348342149879,19.017935264584924,18.324536256871703,14.995814059434277,304.21195775328465,13.920931002143504,11.77333121351798,459.3801698736239,46.34945510805127,341.53155322950784,0.45762496782528994,19.414393091735842,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13268.28705931708,0.33,0.33,-0.002,368.8540774878685
849,6503.709930738773,6387.284303227976,755.1080268656442,410.70852492519333,4968.635916740708,24.240414617179052,27.26639778686675,16.51277711840361,141.43259776387222,10.87088838779056,13.245011032466426,202.6612003217201,29.988565564729093,408.2990112204027,0.775605075848421,45.02044091615919,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6387.284303227976,0.33,0.33,-0.002,440.9629321180349
850,8362.283749106975,14030.331971980493,274.1573174534289,758.5563629898182,3052.9236829979036,22.887492671876394,25.994785001803738,24.422816610711887,311.31925817346666,12.146654588049111,16.291379923405604,364.0702322171367,46.77111521936131,344.3268452015173,0.22691662301337903,-8.307501586345271,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14030.331971980493,0.33,0.33,-0.002,371.8729928176387
851,7977.775681105946,7795.390721941198,252.94301918130583,945.7576246329314,4606.091039014402,27.79956411039812,20.28046819631296,18.763929124291426,337.4479534149083,11.535260171461534,23.93955103756529,486.3461982560025,47.81528269904061,400.26677741705873,0.13188539356126336,-26.866571863062003,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7795.390721941198,0.33,0.33,-0.002,432.28811961042345
852,13269.978842469347,10586.201905951322,470.0062573141798,663.7802677945945,4872.302062197923,16.780918842011218,24.108089525058354,13.761356424174735,159.15089993531996,16.315686806246294,15.63550944693503,431.14706139175166,47.946632611380835,355.3279003608816,0.13176385025595783,6.488664644737123,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10586.201905951322,0.33,0.33,-0.002,383.75413238975216
853,12789.26256344989,18412.718001009896,523.185938948488,933.4554810446165,3325.5256467532363,22.70141840081464,11.503283703616917,17.056166193519516,170.35011713731728,11.117055882331101,10.094779080643228,432.84970338782205,30.26616155506699,414.8104459871036,0.19845307878913968,29.990268138332866,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18412.718001009896,0.33,0.33,-0.002,447.99528166607195
854,14512.879535635348,12086.961965614077,951.3525803769484,694.8599244669493,2078.0452197332797,19.972635756202322,22.3491438158207,28.92693102639072,319.68161652004346,23.167413946252168,11.26745026342907,263.77736941919994,49.89884490693414,310.5450270036188,0.25269902016334594,7.6618481222465755,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12086.961965614077,0.33,0.33,-0.002,335.3886291639084
855,11824.145973111652,4423.736251171,473.05805515035695,877.5448471084757,2231.4010539197584,13.016126700394633,17.873349572646923,18.341024480794285,185.04962556674045,21.023821284470113,23.178544484469175,269.4172457341364,49.763979444604765,337.0650302767769,0.736374688467292,-16.266001225485727,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4423.736251171,0.33,0.33,-0.002,364.03023269891906
856,6222.670050734229,14380.39583712863,413.18944306353717,241.3843454674237,3343.5414547812848,21.230901627430345,24.292695046901795,29.180192840656254,132.08497930423792,17.004175664883604,30.33651754422936,287.58377638120487,26.1254104524932,440.416987028779,0.5228839328075172,1.9186714412476387,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14380.39583712863,0.33,0.33,-0.002,475.65034599108134
857,14149.271125671201,7371.322007780059,773.1858347403762,882.2750597696398,4408.598521148085,30.039567820342608,12.219980093134504,27.676949114907767,495.0158557943033,21.419031132186177,28.461878815063688,335.58881101722216,27.256906333320593,325.6636091940938,0.4938034262271774,26.327696682700818,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7371.322007780059,0.33,0.33,-0.002,351.7166979296213
858,9088.757675589646,6985.375268675751,263.3212011608353,274.62649486527886,3466.573715823614,17.66893178206985,22.770163592655933,12.614656009638546,195.3142673408808,16.89096389718769,29.01136245903775,237.77377752825123,36.62297107520702,414.6082563232988,0.15036021773087607,-14.752491104107909,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6985.375268675751,0.33,0.33,-0.002,447.77691682916276
859,10745.940047657246,12165.420663707162,875.3313398872897,421.671228495826,2156.698144690019,14.157997177483631,14.605543734606314,23.86337867831668,345.37415308803924,27.091958286778688,23.556571832988972,180.02611963363583,45.21723839701634,394.6579629787928,0.3735989914540485,-29.418610249968168,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12165.420663707162,0.33,0.33,-0.002,426.23060001709626
860,16763.445369864894,19264.9768106582,504.99042759538685,986.2137142542904,4126.002367413165,18.884548319642622,18.164661479909007,28.085484505242885,224.6307542311712,22.838550331471303,24.531711398535446,320.9539368179833,29.61622177461852,346.7023998226592,0.13485583470923354,-38.201809474610506,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19264.9768106582,0.33,0.33,-0.002,374.4385918084719
861,16565.691973959627,14616.253890081842,890.9284983757448,531.2267045954059,4244.007836444308,29.743333557929976,17.937086751057382,26.95929533961642,313.3040382751133,22.655109504196677,19.57093990771619,311.3312471749248,36.62966199599136,439.28146173170836,0.2002862483028196,38.26661686019342,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14616.253890081842,0.33,0.33,-0.002,474.42397867024505
